seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13484,2025,NED.1,2565,310638,11,5,10,8,1,0,0,0,2,2,3,1,0,0,16,2025-12-02 06:04:41
13484,2025,NED.1,152,310724,8,1,4,3,0,0,1,0,0,1,2,1,0,0,10,2025-12-02 06:04:38
13484,2025,NED.1,152,311168,13,1,14,17,0,1,0,2,1,17,44,3,0,0,15,2025-12-02 06:04:38
13484,2025,NED.1,2727,312109,14,6,4,10,1,0,0,1,3,6,10,2,0,0,17,2025-12-02 06:04:38
13484,2025,NED.1,2727,312141,12,1,10,13,0,0,0,3,0,2,2,0,0,0,16,2025-12-02 06:04:38
13484,2025,NED.1,3706,312142,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:39
13484,2025,NED.1,141,312264,13,0,17,18,0,1,0,1,0,0,4,0,0,0,21,2025-12-02 06:04:40
13484,2025,NED.1,153,312759,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:38
13484,2025,NED.1,153,313006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:38
13484,2025,NED.1,3708,313299,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-09-03 05:03:08
13484,2025,NED.1,142,313354,10,3,10,8,0,0,0,2,0,2,3,1,0,0,10,2025-12-02 06:04:39
13484,2025,NED.1,2566,313971,14,2,17,8,2,0,0,1,0,1,6,0,0,0,23,2025-12-02 06:04:37
13484,2025,NED.1,3706,313972,7,1,3,3,2,0,0,2,3,4,12,1,0,0,8,2025-12-02 06:04:39
13484,2025,NED.1,153,315705,9,2,9,0,0,0,0,0,1,3,4,1,0,0,10,2025-12-02 06:04:38
13484,2025,NED.1,148,316073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:41
13484,2025,NED.1,2727,317400,2,1,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:04:38
13484,2025,NED.1,140,318386,10,10,7,3,1,0,0,0,1,1,4,0,0,0,3,2025-12-02 06:04:37
13484,2025,NED.1,140,318531,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:37
13484,2025,NED.1,140,318532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:37
13484,2025,NED.1,140,318534,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2025-08-12 04:44:57
13484,2025,NED.1,3706,318573,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:39
13484,2025,NED.1,148,318782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:27
13484,2025,NED.1,146,319067,2,2,0,3,0,0,0,0,0,1,1,0,0,0,1,2025-12-02 06:04:40
13484,2025,NED.1,2727,319230,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-29 05:13:11
13484,2025,NED.1,153,319262,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:38
13484,2025,NED.1,142,319296,14,2,8,9,3,0,0,2,2,7,18,1,0,0,14,2025-12-02 06:04:39
13484,2025,NED.1,145,319297,14,0,8,3,2,0,0,0,0,4,13,1,0,0,18,2025-12-02 06:04:37
13484,2025,NED.1,145,319298,14,0,6,6,1,0,0,0,0,0,4,0,0,0,19,2025-12-02 06:04:37
13484,2025,NED.1,2565,320920,13,0,14,5,3,1,0,0,0,1,3,0,0,0,28,2025-12-02 06:04:41
13484,2025,NED.1,2566,321080,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:37
13484,2025,NED.1,2565,321101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:41
13484,2025,NED.1,2566,321341,11,1,17,12,1,0,0,0,0,8,17,4,0,0,14,2025-12-02 06:04:37
13484,2025,NED.1,153,321347,14,0,16,7,4,0,0,1,0,1,3,0,0,0,17,2025-12-02 06:04:38
13484,2025,NED.1,143,322717,12,9,7,9,2,0,0,2,2,3,12,2,0,0,6,2025-12-02 06:04:39
13484,2025,NED.1,141,323050,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:40
13484,2025,NED.1,3708,323052,8,3,7,9,3,0,0,0,0,0,0,0,0,0,12,2025-12-02 06:04:40
13484,2025,NED.1,146,323268,7,6,2,1,0,1,0,0,0,0,0,0,0,0,6,2025-12-02 06:04:40
13484,2025,NED.1,3708,324183,10,5,2,3,0,0,0,0,0,4,6,2,0,0,17,2025-12-02 06:04:40
13484,2025,NED.1,145,324448,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:37
13484,2025,NED.1,146,324484,10,1,12,9,2,0,0,0,0,6,10,1,0,0,16,2025-12-02 06:04:40
13484,2025,NED.1,143,324486,14,1,22,6,4,0,0,1,0,2,7,2,0,0,18,2025-12-02 06:04:39
13484,2025,NED.1,2727,324582,14,0,0,7,0,0,0,0,0,0,0,0,0,57,24,2025-12-02 06:04:38
13484,2025,NED.1,145,324583,14,0,14,10,2,0,0,3,2,17,30,2,0,0,18,2025-12-02 06:04:37
13484,2025,NED.1,3735,324585,13,10,3,7,1,0,0,2,1,6,18,1,0,0,10,2025-12-02 06:04:42
13484,2025,NED.1,146,324739,1,0,2,2,0,0,0,1,0,0,3,0,0,0,0,2025-12-02 06:04:40
13484,2025,NED.1,2566,324740,5,1,7,4,0,1,0,0,0,3,3,0,0,0,13,2025-12-02 06:04:37
13484,2025,NED.1,148,325076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:41
13484,2025,NED.1,2727,325371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:38
