seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13499,2025,BEL.1,936,359913,15,5,21,15,2,0,0,1,0,6,27,2,0,0,10,2025-12-02 06:05:23
13499,2025,BEL.1,7879,360232,14,1,8,13,3,0,0,0,0,2,7,2,0,0,13,2025-12-02 06:05:21
13499,2025,BEL.1,570,360422,13,5,16,18,1,0,0,2,0,5,22,2,0,0,5,2025-12-02 06:05:20
13499,2025,BEL.1,559,360869,14,9,13,5,3,0,0,0,0,1,5,0,0,0,8,2025-12-02 06:05:23
13499,2025,BEL.1,3610,361440,12,11,4,3,0,0,0,1,0,0,3,0,0,0,4,2025-12-02 06:05:20
13499,2025,BEL.1,7878,362266,14,4,8,5,2,0,0,0,0,1,6,0,0,0,16,2025-12-02 06:05:20
13499,2025,BEL.1,570,362875,10,8,4,15,0,0,0,2,0,1,1,0,0,0,6,2025-12-02 06:05:20
13499,2025,BEL.1,570,363068,15,3,5,6,2,0,0,1,0,1,4,1,0,0,12,2025-12-02 06:05:20
13499,2025,BEL.1,3616,363133,5,5,1,3,1,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:23
13499,2025,BEL.1,936,363541,14,0,26,7,4,0,0,1,0,4,14,1,0,0,16,2025-12-02 06:05:23
13499,2025,BEL.1,938,364138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:22
13499,2025,BEL.1,5579,364191,11,3,20,11,1,0,0,0,0,8,17,1,0,0,7,2025-12-02 06:05:22
13499,2025,BEL.1,5579,364234,13,7,17,10,2,0,0,0,0,4,18,0,0,0,9,2025-12-02 06:05:22
13499,2025,BEL.1,606,364582,16,2,38,29,4,0,0,1,0,18,53,5,0,0,19,2025-12-02 06:05:21
13499,2025,BEL.1,7879,364590,3,0,2,1,1,0,0,0,0,0,1,0,0,0,2,2025-08-20 04:49:24
13499,2025,BEL.1,936,365037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:23
13499,2025,BEL.1,7878,365345,12,0,9,28,1,1,0,1,0,0,3,0,0,0,16,2025-12-02 06:05:20
13499,2025,BEL.1,4691,365728,9,6,7,8,2,0,0,0,0,1,2,0,0,0,6,2025-12-02 06:05:24
13499,2025,BEL.1,17544,365949,10,5,2,3,1,0,0,1,0,0,0,0,0,0,7,2025-12-02 06:05:20
13499,2025,BEL.1,441,365988,11,7,7,11,1,1,0,0,0,3,8,1,0,0,7,2025-12-02 06:05:19
13499,2025,BEL.1,938,366066,8,3,9,2,1,0,0,0,0,0,0,0,0,0,7,2025-12-02 06:05:22
13499,2025,BEL.1,938,366071,15,8,8,26,0,0,0,0,0,2,13,0,0,0,9,2025-12-02 06:05:22
13499,2025,BEL.1,3611,366092,3,1,0,6,0,0,0,0,0,0,2,0,0,0,1,2025-09-11 05:06:06
13499,2025,BEL.1,936,366547,6,6,1,0,0,0,0,0,0,1,2,0,0,0,1,2025-12-02 06:05:23
13499,2025,BEL.1,570,366835,6,6,2,1,1,0,0,0,0,1,3,1,0,0,2,2025-12-02 06:05:20
13499,2025,BEL.1,938,366842,4,2,2,2,1,0,0,0,0,0,2,0,0,0,2,2025-12-02 06:05:22
13499,2025,BEL.1,441,369978,9,3,8,9,2,0,0,0,0,5,11,3,0,0,2,2025-12-02 06:05:19
13499,2025,BEL.1,441,370492,10,4,9,4,0,0,0,1,0,1,4,0,0,0,3,2025-12-02 06:05:19
13499,2025,BEL.1,3611,370753,11,7,5,7,1,0,0,0,0,4,10,1,0,0,7,2025-12-02 06:05:21
13499,2025,BEL.1,570,371691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:20
13499,2025,BEL.1,441,372078,5,5,1,0,0,0,0,0,0,3,3,1,0,0,0,2025-12-02 06:05:19
13499,2025,BEL.1,5579,372083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:22
13499,2025,BEL.1,936,372094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:23
13499,2025,BEL.1,17544,372206,4,4,0,4,0,0,0,0,0,0,3,0,0,0,3,2025-12-02 06:05:20
13499,2025,BEL.1,606,375875,7,7,0,1,0,0,0,0,0,1,4,0,0,0,2,2025-12-02 06:05:21
