seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13481,2025,ENG.1,362,250936,11,1,10,19,3,0,0,2,0,3,4,1,0,0,7,2025-12-02 06:04:08
13481,2025,ENG.1,371,250945,9,1,10,4,1,0,0,0,1,0,0,0,0,0,20,2025-12-02 06:04:13
13481,2025,ENG.1,362,251100,10,2,2,2,0,0,0,0,0,0,3,0,0,0,7,2025-12-02 06:04:08
13481,2025,ENG.1,359,251400,12,2,6,14,0,0,0,2,1,12,31,4,0,0,5,2025-12-02 06:04:08
13481,2025,ENG.1,384,251400,1,0,2,1,0,0,0,0,0,2,6,0,0,0,0,2025-08-23 04:58:40
13481,2025,ENG.1,364,251634,13,0,15,10,2,0,0,0,0,0,5,0,0,0,17,2025-12-02 06:04:11
13481,2025,ENG.1,357,251658,12,2,8,17,1,0,0,2,1,2,11,1,0,0,15,2025-12-02 06:04:10
13481,2025,ENG.1,370,252031,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:10
13481,2025,ENG.1,368,252389,12,0,15,21,5,0,0,2,0,3,14,3,0,0,16,2025-12-02 06:04:10
13481,2025,ENG.1,357,252406,8,0,0,0,1,0,0,0,0,0,0,0,0,20,17,2025-12-02 06:04:10
13481,2025,ENG.1,380,252747,11,1,19,9,0,0,0,0,2,6,14,1,0,0,19,2025-12-02 06:04:13
13481,2025,ENG.1,367,252971,6,2,6,2,1,0,0,0,0,0,5,0,0,0,5,2025-12-02 06:04:13
13481,2025,ENG.1,357,253173,10,5,6,4,1,0,0,0,0,0,3,0,0,0,10,2025-12-02 06:04:10
13481,2025,ENG.1,382,253989,13,0,12,9,0,0,0,1,0,30,51,14,0,0,11,2025-12-02 06:04:11
13481,2025,ENG.1,393,254118,5,1,5,1,1,0,0,0,0,0,2,0,0,0,3,2025-12-02 06:04:12
13481,2025,ENG.1,363,256115,13,0,2,12,1,0,0,2,4,8,21,4,0,0,7,2025-12-02 06:04:09
13481,2025,ENG.1,379,256607,10,1,13,4,1,0,0,1,1,1,5,0,0,0,17,2025-12-02 06:04:09
13481,2025,ENG.1,349,257058,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2025-08-29 05:16:03
13481,2025,ENG.1,364,257206,13,0,16,9,4,0,0,1,1,8,23,1,0,0,20,2025-12-02 06:04:11
13481,2025,ENG.1,367,257256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:16
13481,2025,ENG.1,337,258491,6,6,3,3,0,0,0,1,0,0,0,0,0,0,2,2025-12-02 06:04:09
13481,2025,ENG.1,359,258906,11,1,10,11,2,0,0,0,2,8,20,4,0,0,3,2025-12-02 06:04:08
13481,2025,ENG.1,357,258956,13,9,9,6,0,0,0,0,1,7,12,4,0,0,11,2025-12-02 06:04:10
13481,2025,ENG.1,380,259131,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-06 05:11:17
13481,2025,ENG.1,362,259481,13,9,1,4,0,0,0,1,1,5,20,3,0,0,6,2025-12-02 06:04:08
13481,2025,ENG.1,384,259486,7,7,5,6,2,0,0,0,3,2,10,1,0,0,6,2025-12-02 06:04:10
13481,2025,ENG.1,361,259517,5,4,3,1,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:04:12
13481,2025,ENG.1,357,259653,13,4,5,22,1,0,0,1,2,6,17,1,0,0,13,2025-12-02 06:04:10
13481,2025,ENG.1,360,259836,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-10-01 05:09:15
13481,2025,ENG.1,362,259836,6,6,0,1,0,0,0,0,1,2,4,0,0,0,0,2025-12-02 06:04:08
13481,2025,ENG.1,360,259863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:11
13481,2025,ENG.1,360,259902,10,2,7,19,0,0,0,0,1,10,22,1,0,0,10,2025-12-02 06:04:11
13481,2025,ENG.1,363,259910,13,1,19,13,3,0,0,2,1,2,11,0,0,0,11,2025-12-02 06:04:09
13481,2025,ENG.1,361,261047,13,2,8,13,0,0,0,1,1,5,12,0,0,0,10,2025-12-02 06:04:12
13481,2025,ENG.1,331,261087,2,0,1,0,0,0,0,0,1,2,4,1,0,0,2,2025-09-02 05:06:30
13481,2025,ENG.1,382,261328,12,2,11,9,2,0,0,2,2,6,25,1,0,0,9,2025-12-02 06:04:11
13481,2025,ENG.1,393,261419,12,6,5,4,0,0,0,0,1,4,11,1,0,0,13,2025-12-02 06:04:12
13481,2025,ENG.1,379,261598,10,4,9,10,2,0,0,0,1,6,13,4,0,0,9,2025-12-02 06:04:09
13481,2025,ENG.1,368,262594,10,0,11,7,1,0,0,0,0,1,3,0,0,0,16,2025-12-02 06:04:10
13481,2025,ENG.1,370,263110,13,1,12,14,3,0,0,0,0,0,2,0,0,0,16,2025-12-02 06:04:10
13481,2025,ENG.1,379,264751,10,2,14,8,2,0,0,1,6,2,8,2,0,0,13,2025-12-02 06:04:09
13481,2025,ENG.1,366,264828,10,6,2,0,0,0,0,0,0,1,3,0,0,0,5,2025-12-02 06:04:12
13481,2025,ENG.1,362,265653,13,0,14,15,2,0,0,2,1,9,18,3,0,0,11,2025-12-02 06:04:08
13481,2025,ENG.1,384,265907,12,0,11,15,2,0,0,1,0,2,8,1,0,0,11,2025-12-02 06:04:10
13481,2025,ENG.1,366,265915,13,3,10,4,0,0,0,0,6,8,26,4,0,0,10,2025-12-02 06:04:12
13481,2025,ENG.1,384,265918,13,0,8,9,1,0,0,2,0,1,6,0,0,0,11,2025-12-02 06:04:10
13481,2025,ENG.1,357,265921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:10
13481,2025,ENG.1,380,266096,12,3,18,10,2,0,0,1,4,5,13,1,0,0,19,2025-12-02 06:04:13
13481,2025,ENG.1,367,266599,12,0,18,11,3,0,0,4,8,7,18,2,0,0,14,2025-12-02 06:04:13
13481,2025,ENG.1,370,266697,13,12,2,3,0,0,0,0,1,2,8,1,0,0,2,2025-12-02 06:04:10
13481,2025,ENG.1,367,267711,11,1,10,4,2,0,0,0,0,1,2,0,0,0,11,2025-12-02 06:04:13
13481,2025,ENG.1,367,268533,13,2,12,11,2,0,0,1,0,0,6,0,0,0,10,2025-12-02 06:04:13
13481,2025,ENG.1,349,268591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-12 05:04:29
13481,2025,ENG.1,368,268641,13,0,12,16,2,0,0,1,5,9,14,4,0,0,17,2025-12-02 06:04:10
13481,2025,ENG.1,361,268782,8,1,7,13,0,1,0,0,1,5,14,0,0,0,5,2025-12-02 06:04:12
13481,2025,ENG.1,359,269844,9,6,1,3,0,0,0,0,0,4,6,1,0,0,1,2025-12-02 06:04:08
13481,2025,ENG.1,363,270190,6,1,8,4,0,0,0,0,1,0,2,0,0,0,4,2025-12-02 06:04:09
13481,2025,ENG.1,337,270507,13,0,7,1,0,0,0,0,0,4,9,0,0,0,20,2025-12-02 06:04:09
13481,2025,ENG.1,357,270641,10,2,9,8,2,0,0,0,0,3,8,2,0,0,14,2025-12-02 06:04:10
13481,2025,ENG.1,357,271130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:10
13481,2025,ENG.1,360,271170,13,0,9,17,2,0,0,1,4,17,32,5,0,0,19,2025-12-02 06:04:11
13481,2025,ENG.1,368,271191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:10
13481,2025,ENG.1,382,272512,4,1,4,1,1,0,0,0,0,0,2,0,0,0,2,2025-12-02 06:04:11
13481,2025,ENG.1,384,272585,13,0,6,1,0,0,0,0,0,0,5,0,0,0,11,2025-12-02 06:04:10
13481,2025,ENG.1,349,273292,12,0,27,8,3,0,0,3,7,14,26,6,0,0,21,2025-12-02 06:04:08
13481,2025,ENG.1,368,273495,5,5,2,0,0,0,0,0,0,0,2,0,0,0,0,2025-12-02 06:04:10
13481,2025,ENG.1,360,274272,6,0,0,3,0,0,0,0,0,0,0,0,0,13,11,2025-12-02 06:04:11
13481,2025,ENG.1,331,274278,6,0,11,3,1,0,0,1,1,3,6,1,0,0,8,2025-12-02 06:04:09
13481,2025,ENG.1,364,274632,11,0,9,14,3,0,0,1,0,5,12,3,0,0,14,2025-12-02 06:04:11
13481,2025,ENG.1,361,274633,10,2,6,2,0,0,1,0,0,1,2,0,0,0,10,2025-12-02 06:04:12
13481,2025,ENG.1,357,274649,4,1,5,1,0,0,0,0,0,0,1,0,0,0,7,2025-12-02 06:04:10
13481,2025,ENG.1,364,274742,5,0,1,1,0,0,0,0,0,0,0,0,0,17,10,2025-12-02 06:04:11
13481,2025,ENG.1,337,275599,13,0,0,3,1,0,0,0,0,0,0,0,0,29,20,2025-12-02 06:04:09
13481,2025,ENG.1,393,275842,12,0,12,10,1,0,0,1,3,3,8,1,0,0,14,2025-12-02 06:04:12
13481,2025,ENG.1,368,276220,13,0,10,12,4,0,0,2,0,5,21,1,0,0,17,2025-12-02 06:04:10
13481,2025,ENG.1,360,276327,6,4,3,2,0,0,0,0,1,4,12,1,0,0,6,2025-12-02 06:04:11
13481,2025,ENG.1,371,277327,8,0,4,2,2,0,0,1,1,0,0,0,0,0,16,2025-12-02 06:04:13
13481,2025,ENG.1,359,277385,11,1,6,5,0,0,0,0,1,0,2,0,0,0,4,2025-12-02 06:04:08
13481,2025,ENG.1,331,278061,12,2,12,15,2,0,0,2,5,6,15,0,0,0,8,2025-12-02 06:04:09
13481,2025,ENG.1,349,279155,7,5,4,2,1,0,0,0,0,1,2,0,0,0,3,2025-12-02 06:04:08
13481,2025,ENG.1,337,279780,13,0,10,13,4,0,1,0,1,3,8,0,0,0,20,2025-12-02 06:04:09
13481,2025,ENG.1,359,280555,11,1,12,26,0,0,0,1,8,11,23,3,0,0,5,2025-12-02 06:04:08
13481,2025,ENG.1,349,280764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:08
13481,2025,ENG.1,362,280806,4,3,0,2,0,0,0,0,0,0,3,0,0,0,2,2025-12-02 06:04:08
13481,2025,ENG.1,364,280806,4,3,0,2,0,0,0,0,0,0,3,0,0,0,2,2025-10-01 05:09:15
13481,2025,ENG.1,364,281119,4,3,1,1,0,0,0,0,0,1,2,0,0,0,1,2025-12-02 06:04:11
13481,2025,ENG.1,362,281125,8,7,3,2,1,0,0,0,1,0,4,0,0,0,4,2025-12-02 06:04:08
13481,2025,ENG.1,371,281564,4,0,0,0,0,0,0,0,0,0,0,0,0,9,11,2025-12-02 06:04:13
13481,2025,ENG.1,366,281705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:12
13481,2025,ENG.1,331,282186,11,2,17,6,4,0,0,2,2,2,7,0,0,0,9,2025-12-02 06:04:09
13481,2025,ENG.1,366,282229,8,8,4,4,0,0,0,1,2,3,3,2,0,0,2,2025-12-02 06:04:12
13481,2025,ENG.1,331,282583,13,0,7,17,3,0,1,0,3,4,7,1,0,0,16,2025-12-02 06:04:09
13481,2025,ENG.1,363,282585,3,2,1,0,2,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:09
13481,2025,ENG.1,366,282645,11,3,9,12,1,0,0,0,2,5,13,2,0,0,8,2025-12-02 06:04:12
13481,2025,ENG.1,349,282675,10,0,5,4,1,0,0,0,2,0,1,0,0,0,18,2025-12-02 06:04:08
13481,2025,ENG.1,359,282716,13,1,16,16,2,0,0,2,0,5,15,2,0,0,7,2025-12-02 06:04:08
13481,2025,ENG.1,366,283179,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:12
13481,2025,ENG.1,368,283586,13,2,6,3,0,0,0,0,1,1,5,0,0,0,16,2025-12-02 06:04:10
13481,2025,ENG.1,382,283672,13,4,12,22,0,0,0,3,3,7,9,1,0,0,7,2025-12-02 06:04:11
13481,2025,ENG.1,337,283940,8,4,3,3,1,0,0,0,0,1,4,0,0,0,5,2025-12-02 06:04:09
13481,2025,ENG.1,337,284490,11,6,5,8,1,0,0,1,0,1,4,0,0,0,11,2025-12-02 06:04:09
13481,2025,ENG.1,380,284591,5,1,1,1,0,0,0,0,0,1,1,0,0,0,8,2025-12-02 06:04:13
13481,2025,ENG.1,371,284792,9,1,11,15,3,0,0,1,2,2,12,0,0,0,13,2025-12-02 06:04:13
13481,2025,ENG.1,363,284960,13,0,13,26,1,0,0,3,7,11,22,4,0,0,9,2025-12-02 06:04:09
13481,2025,ENG.1,363,285450,12,0,11,14,2,0,0,1,1,13,25,4,0,0,12,2025-12-02 06:04:09
13481,2025,ENG.1,379,285790,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:09
13481,2025,ENG.1,361,286090,6,5,2,1,1,0,0,0,0,1,2,0,0,0,6,2025-12-02 06:04:12
13481,2025,ENG.1,362,286090,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-10-01 05:09:12
13481,2025,ENG.1,363,286774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:09
13481,2025,ENG.1,359,287266,13,1,17,4,3,0,0,1,0,3,10,2,0,0,7,2025-12-02 06:04:08
13481,2025,ENG.1,393,287869,12,7,9,8,0,0,0,0,2,5,20,0,0,0,12,2025-12-02 06:04:12
13481,2025,ENG.1,366,288340,12,2,11,9,1,0,0,2,2,2,9,2,0,0,11,2025-12-02 06:04:12
13481,2025,ENG.1,362,288924,10,5,8,10,0,0,0,0,0,2,3,0,0,0,6,2025-12-02 06:04:08
13481,2025,ENG.1,360,289155,11,5,10,2,1,0,0,1,2,7,18,2,0,0,12,2025-12-02 06:04:11
13481,2025,ENG.1,368,289511,13,6,13,7,1,0,0,0,4,4,14,1,0,0,9,2025-12-02 06:04:10
13481,2025,ENG.1,349,289824,13,0,0,1,1,0,0,0,0,0,0,0,0,38,23,2025-12-02 06:04:08
13481,2025,ENG.1,363,289824,10,0,0,0,1,0,0,0,0,0,0,0,0,31,14,2025-11-04 06:04:48
13481,2025,ENG.1,363,289877,12,1,15,19,2,1,0,1,0,4,10,3,0,0,11,2025-12-02 06:04:09
13481,2025,ENG.1,367,290076,9,4,6,9,1,0,0,1,3,0,2,0,0,0,11,2025-12-02 06:04:13
13481,2025,ENG.1,366,290207,13,1,8,13,3,0,0,1,0,1,7,0,0,0,11,2025-12-02 06:04:12
13481,2025,ENG.1,379,290413,7,1,1,0,0,0,0,0,0,1,3,0,0,0,12,2025-12-02 06:04:09
13481,2025,ENG.1,349,291269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:08
13481,2025,ENG.1,367,291307,12,7,1,4,2,0,0,0,6,2,5,2,0,0,3,2025-12-02 06:04:13
13481,2025,ENG.1,364,291353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:11
13481,2025,ENG.1,357,291435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:14
13481,2025,ENG.1,384,291468,10,9,6,2,0,0,0,0,1,2,6,0,0,0,3,2025-12-02 06:04:10
13481,2025,ENG.1,363,291535,4,4,0,0,0,0,0,0,1,0,0,0,0,0,4,2025-11-04 06:04:48
13481,2025,ENG.1,379,291535,7,7,1,2,0,0,0,0,1,1,1,0,0,0,9,2025-12-02 06:04:09
13481,2025,ENG.1,331,291609,13,0,0,1,1,0,1,0,0,0,0,0,0,31,16,2025-12-02 06:04:09
13481,2025,ENG.1,349,291613,10,8,9,8,0,0,0,0,2,4,7,1,0,0,8,2025-12-02 06:04:08
13481,2025,ENG.1,360,291630,12,1,7,19,1,0,0,2,5,8,21,1,0,0,12,2025-12-02 06:04:11
13481,2025,ENG.1,393,291638,13,0,15,20,4,0,0,1,1,4,11,1,0,0,22,2025-12-02 06:04:12
13481,2025,ENG.1,359,292062,4,2,3,1,1,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:08
13481,2025,ENG.1,359,293236,7,3,5,6,0,0,0,0,0,2,5,0,0,0,2,2025-12-02 06:04:08
13481,2025,ENG.1,363,293236,5,1,5,4,0,0,0,0,0,2,5,0,0,0,2,2025-11-04 06:04:48
13481,2025,ENG.1,368,293346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:10
13481,2025,ENG.1,393,296321,7,7,2,0,0,0,0,0,0,0,3,0,0,0,3,2025-12-02 06:04:12
13481,2025,ENG.1,363,296395,4,1,1,1,0,0,0,0,0,2,9,1,0,0,2,2025-12-02 06:04:09
13481,2025,ENG.1,367,296512,13,0,12,7,3,0,0,0,0,3,8,3,0,0,16,2025-12-02 06:04:13
13481,2025,ENG.1,361,296622,13,8,1,9,0,0,0,1,0,2,5,0,0,0,10,2025-12-02 06:04:12
13481,2025,ENG.1,393,297157,4,2,3,4,0,0,0,0,0,3,3,0,0,0,4,2025-12-02 06:04:12
13481,2025,ENG.1,367,297337,12,6,16,5,0,0,0,2,3,3,5,2,0,0,5,2025-12-02 06:04:13
13481,2025,ENG.1,384,297370,11,2,15,13,3,0,0,0,1,4,15,1,0,0,6,2025-12-02 06:04:10
13481,2025,ENG.1,357,297784,6,2,3,5,2,0,0,0,0,0,5,0,0,0,7,2025-12-02 06:04:10
13481,2025,ENG.1,382,298008,8,4,2,7,0,0,0,3,0,3,10,1,0,0,5,2025-12-02 06:04:11
13481,2025,ENG.1,359,298329,13,0,19,8,4,0,0,2,2,3,20,1,0,0,6,2025-12-02 06:04:08
13481,2025,ENG.1,361,298349,10,0,12,11,0,0,0,0,2,8,19,5,0,0,10,2025-12-02 06:04:12
13481,2025,ENG.1,382,298518,4,3,2,3,0,0,0,0,0,0,1,0,0,0,5,2025-11-04 06:04:50
13481,2025,ENG.1,393,298518,5,4,2,3,0,0,0,0,0,0,1,0,0,0,6,2025-12-02 06:04:12
13481,2025,ENG.1,368,298682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:14
13481,2025,ENG.1,380,298938,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:13
13481,2025,ENG.1,361,299641,8,0,3,9,0,0,0,1,0,0,1,0,0,0,5,2025-12-02 06:04:12
13481,2025,ENG.1,382,299910,9,0,9,5,1,0,0,1,0,2,7,1,0,0,8,2025-12-02 06:04:11
13481,2025,ENG.1,379,300007,12,8,7,17,3,0,0,1,2,1,6,0,0,0,10,2025-12-02 06:04:09
13481,2025,ENG.1,384,300853,13,0,7,11,2,0,0,0,1,3,5,1,0,0,11,2025-12-02 06:04:10
13481,2025,ENG.1,368,301166,13,7,12,1,1,0,0,0,5,0,11,0,0,0,8,2025-12-02 06:04:10
13481,2025,ENG.1,331,301327,11,5,8,10,1,0,0,0,1,4,5,2,0,0,8,2025-12-02 06:04:09
13481,2025,ENG.1,360,301425,7,0,0,0,0,0,0,0,0,0,0,0,0,16,9,2025-12-02 06:04:11
13481,2025,ENG.1,366,301449,13,0,0,5,2,0,0,0,0,0,0,0,0,47,13,2025-12-02 06:04:12
13481,2025,ENG.1,380,301462,5,2,5,10,2,0,1,0,1,2,4,0,0,0,7,2025-12-02 06:04:13
13481,2025,ENG.1,380,301524,13,2,30,19,4,0,0,0,0,2,8,0,0,0,23,2025-12-02 06:04:13
13481,2025,ENG.1,370,301525,7,3,9,6,1,0,1,1,3,3,10,1,0,0,4,2025-12-02 06:04:10
13481,2025,ENG.1,337,301894,13,0,24,8,3,0,0,0,10,19,32,11,0,0,19,2025-12-02 06:04:09
13481,2025,ENG.1,368,302162,10,8,2,4,2,0,0,0,0,2,6,0,0,0,5,2025-12-02 06:04:10
13481,2025,ENG.1,361,303444,10,1,6,2,1,0,0,0,0,4,9,2,0,0,14,2025-12-02 06:04:12
13481,2025,ENG.1,382,303745,8,6,3,6,0,0,0,1,1,3,9,0,0,0,3,2025-12-02 06:04:11
13481,2025,ENG.1,364,303748,12,4,8,9,1,0,0,0,0,4,13,0,0,0,12,2025-12-02 06:04:11
13481,2025,ENG.1,382,303785,11,2,5,8,2,0,0,2,2,1,4,1,0,0,9,2025-12-02 06:04:11
13481,2025,ENG.1,380,304216,13,3,13,16,4,0,0,0,0,0,2,0,0,0,19,2025-12-02 06:04:13
13481,2025,ENG.1,331,304242,13,2,11,15,0,0,0,0,0,6,22,1,0,0,13,2025-12-02 06:04:09
13481,2025,ENG.1,363,304256,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:09
13481,2025,ENG.1,382,304470,9,5,4,9,1,0,0,1,4,4,7,0,0,0,3,2025-12-02 06:04:11
13481,2025,ENG.1,362,304799,8,2,7,10,2,0,0,0,0,2,3,1,0,0,4,2025-12-02 06:04:08
13481,2025,ENG.1,357,304802,11,1,15,13,1,0,0,1,0,5,16,1,0,0,18,2025-12-02 06:04:10
13481,2025,ENG.1,364,304901,12,4,14,4,0,0,0,1,2,4,17,3,0,0,11,2025-12-02 06:04:11
13481,2025,ENG.1,359,304965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:12
13481,2025,ENG.1,380,305372,9,6,5,5,1,0,0,0,2,1,8,0,0,0,9,2025-12-02 06:04:13
13481,2025,ENG.1,349,305684,13,0,15,11,3,0,0,1,0,1,6,0,0,0,21,2025-12-02 06:04:08
13481,2025,ENG.1,367,306012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:13
13481,2025,ENG.1,337,306541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:09
13481,2025,ENG.1,382,307111,9,4,5,9,1,0,0,1,0,0,4,0,0,0,5,2025-12-02 06:04:11
13481,2025,ENG.1,363,307114,6,2,3,6,0,0,0,0,2,4,8,0,0,0,2,2025-12-02 06:04:09
13481,2025,ENG.1,382,307118,3,0,0,1,0,0,0,0,0,0,0,0,0,11,4,2025-12-02 06:04:11
13481,2025,ENG.1,379,307657,13,1,10,16,3,0,0,1,3,8,16,4,0,0,21,2025-12-02 06:04:09
13481,2025,ENG.1,363,308217,4,3,3,3,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:09
13481,2025,ENG.1,380,308449,10,2,8,4,0,1,0,0,0,2,7,0,0,0,18,2025-12-02 06:04:13
13481,2025,ENG.1,380,308456,6,2,3,2,0,0,0,0,2,3,11,1,0,0,9,2025-12-02 06:04:13
13481,2025,ENG.1,337,308932,11,0,7,9,0,0,0,1,1,5,10,1,0,0,13,2025-12-02 06:04:09
13481,2025,ENG.1,363,308947,11,4,7,6,0,1,0,1,0,2,5,1,0,0,6,2025-12-02 06:04:09
13481,2025,ENG.1,363,309563,9,3,9,9,0,1,0,0,0,2,6,2,0,0,9,2025-11-04 06:04:48
13481,2025,ENG.1,379,309563,12,4,11,15,0,1,0,0,0,3,10,2,0,0,14,2025-12-02 06:04:09
13481,2025,ENG.1,366,310132,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-09-02 05:06:34
13481,2025,ENG.1,371,310325,8,4,5,8,0,0,0,0,0,0,0,0,0,0,8,2025-12-02 06:04:13
13481,2025,ENG.1,368,310599,10,5,6,7,4,0,0,1,0,0,3,0,0,0,4,2025-12-02 06:04:10
13481,2025,ENG.1,362,310607,9,6,7,9,1,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:08
13481,2025,ENG.1,337,310958,13,1,21,17,4,0,0,1,5,7,19,3,0,0,14,2025-12-02 06:04:09
13481,2025,ENG.1,337,311527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:09
13481,2025,ENG.1,368,311963,4,4,5,1,0,0,0,0,0,0,3,0,0,0,1,2025-12-02 06:04:10
13481,2025,ENG.1,380,312186,12,6,1,2,0,0,0,0,1,0,1,0,0,0,18,2025-12-02 06:04:13
13481,2025,ENG.1,380,313361,7,3,3,1,1,0,0,1,0,0,1,0,0,0,9,2025-12-02 06:04:13
13481,2025,ENG.1,349,314790,13,1,12,18,2,0,0,0,0,4,14,1,0,0,13,2025-12-02 06:04:08
13481,2025,ENG.1,363,314858,9,6,5,6,2,0,0,0,0,1,6,0,0,0,2,2025-12-02 06:04:09
13481,2025,ENG.1,337,315530,12,3,15,18,3,0,0,0,2,7,21,3,0,0,10,2025-12-02 06:04:09
13481,2025,ENG.1,363,316560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:09
13481,2025,ENG.1,366,317404,8,4,5,3,1,0,0,0,3,0,1,0,0,0,5,2025-12-02 06:04:12
13481,2025,ENG.1,384,317718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-04 05:10:15
13481,2025,ENG.1,368,317858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:10
13481,2025,ENG.1,363,318284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:09
13481,2025,ENG.1,379,318316,13,0,6,7,0,0,2,0,0,1,4,0,0,0,27,2025-12-02 06:04:09
13481,2025,ENG.1,361,319431,10,9,13,1,0,0,0,0,0,3,7,1,0,0,4,2025-12-02 06:04:12
13481,2025,ENG.1,393,320074,4,0,1,5,1,0,0,0,0,0,1,0,0,0,5,2025-12-02 06:04:12
13481,2025,ENG.1,380,320848,10,1,8,6,2,1,0,0,0,1,2,0,0,0,20,2025-12-02 06:04:13
13481,2025,ENG.1,337,321081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:09
13481,2025,ENG.1,379,322642,3,2,1,0,0,0,0,0,0,0,1,0,0,0,4,2025-12-02 06:04:09
13481,2025,ENG.1,393,322771,8,8,3,3,0,0,0,1,2,3,9,0,0,0,3,2025-12-02 06:04:12
13481,2025,ENG.1,366,323084,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:12
13481,2025,ENG.1,364,323110,12,1,8,10,3,0,0,0,1,1,4,1,0,0,14,2025-12-02 06:04:11
13481,2025,ENG.1,382,323986,12,4,14,14,3,0,0,0,0,2,9,1,0,0,9,2025-12-02 06:04:11
13481,2025,ENG.1,367,324393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:13
13481,2025,ENG.1,379,324541,12,5,3,9,1,0,0,0,1,3,9,1,0,0,7,2025-12-02 06:04:09
13481,2025,ENG.1,366,324991,4,0,4,1,1,0,0,0,0,1,6,0,0,0,2,2025-12-02 06:04:12
13481,2025,ENG.1,367,325042,9,6,4,2,0,0,0,0,2,2,6,2,0,0,3,2025-12-02 06:04:13
13481,2025,ENG.1,379,325541,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:09
13481,2025,ENG.1,360,325555,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-10-01 05:09:15
13481,2025,ENG.1,363,325555,7,2,3,8,0,0,0,2,0,4,9,1,0,0,4,2025-12-02 06:04:09
13481,2025,ENG.1,382,325564,5,3,1,3,0,0,0,1,0,0,1,0,0,0,3,2025-12-02 06:04:11
13481,2025,ENG.1,331,328011,5,3,5,1,0,0,0,0,0,1,1,1,0,0,2,2025-12-02 06:04:09
13481,2025,ENG.1,368,328017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:10
13481,2025,ENG.1,367,328050,3,1,4,0,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:04:13
13481,2025,ENG.1,382,328464,12,3,11,4,2,0,0,3,0,4,14,1,0,0,7,2025-12-02 06:04:11
13481,2025,ENG.1,360,328466,9,9,2,1,0,0,0,0,1,0,2,0,0,0,6,2025-12-02 06:04:11
