seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13500,2025,SCO.2,249,369843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-03 05:07:31
13500,2025,SCO.2,248,370608,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2025-12-02 06:09:31
13500,2025,SCO.2,267,371814,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:33
13500,2025,SCO.2,252,373772,7,4,5,1,0,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:09:31
13500,2025,SCO.2,411,375119,11,11,3,0,0,0,0,0,0,2,3,0,0,0,1,2025-12-02 06:09:32
13500,2025,SCO.2,249,376392,5,5,1,0,0,0,0,0,0,2,2,0,0,0,1,2025-12-02 06:09:33
13500,2025,SCO.2,265,376817,8,0,11,13,1,0,0,1,0,0,3,0,0,0,6,2025-12-02 06:09:31
13500,2025,SCO.2,411,377825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:32
13500,2025,SCO.2,247,378790,14,8,10,1,3,0,0,0,0,3,5,1,0,0,10,2025-12-02 06:09:32
13500,2025,SCO.2,267,380022,14,1,21,20,1,0,0,2,0,17,26,4,0,0,8,2025-12-02 06:09:33
13500,2025,SCO.2,247,382581,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-10-03 05:07:30
13500,2025,SCO.2,247,382582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:32
13500,2025,SCO.2,248,382583,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:31
13500,2025,SCO.2,249,383994,5,4,1,1,0,0,0,1,0,1,2,0,0,0,0,2025-12-02 06:09:33
13500,2025,SCO.2,422,384258,15,8,16,13,4,0,0,0,0,3,13,1,0,0,10,2025-12-02 06:09:32
13500,2025,SCO.2,248,386193,16,0,22,18,1,0,0,1,0,8,20,5,0,0,16,2025-12-02 06:09:31
13500,2025,SCO.2,2500,386210,12,10,5,1,2,0,0,0,0,3,5,1,0,0,4,2025-12-02 06:09:31
13500,2025,SCO.2,247,387202,5,5,1,1,0,0,0,0,0,1,1,0,0,0,1,2025-12-02 06:09:32
13500,2025,SCO.2,422,387378,4,3,4,1,0,0,0,0,0,0,0,0,0,0,5,2025-12-02 06:09:32
13500,2025,SCO.2,422,387919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:32
13500,2025,SCO.2,252,388134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-22 15:11:24
13500,2025,SCO.2,248,388194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:31
13500,2025,SCO.2,422,388266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:32
13500,2025,SCO.2,422,388393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:32
13500,2025,SCO.2,422,388604,14,3,11,9,3,1,0,0,0,2,8,0,0,0,17,2025-12-02 06:09:32
13500,2025,SCO.2,422,390069,10,9,7,10,1,0,0,1,0,1,4,1,0,0,3,2025-12-02 06:09:32
13500,2025,SCO.2,265,391375,10,0,9,5,2,0,0,0,0,3,6,1,0,0,9,2025-12-02 06:09:31
13500,2025,SCO.2,422,394453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:32
13500,2025,SCO.2,2500,395485,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:09:31
13500,2025,SCO.2,247,397555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:06:34
13500,2025,SCO.2,265,398165,7,2,6,2,0,0,0,0,0,6,9,4,0,0,5,2025-12-02 06:09:31
13500,2025,SCO.2,422,401028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-06 05:06:52
13500,2025,SCO.2,422,402859,6,4,1,1,1,0,0,1,0,1,1,0,0,0,3,2025-12-02 06:09:32
13500,2025,SCO.2,422,402860,8,8,2,1,0,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:09:32
13500,2025,SCO.2,247,403387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:32
13500,2025,SCO.2,249,406261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:33
13500,2025,SCO.2,422,406335,13,0,13,13,6,0,0,1,0,12,17,8,0,0,19,2025-12-02 06:09:32
13500,2025,SCO.2,251,407117,12,3,7,5,1,0,0,0,0,0,1,0,0,0,14,2025-12-02 06:09:33
13500,2025,SCO.2,265,407159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-03 05:07:30
13500,2025,SCO.2,265,407160,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:31
13500,2025,SCO.2,2500,407228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:31
13500,2025,SCO.2,2500,407309,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:09:31
13500,2025,SCO.2,251,407315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-14 04:45:33
13500,2025,SCO.2,411,407772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:32
13500,2025,SCO.2,411,407773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-27 06:02:59
13500,2025,SCO.2,2500,409637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:31
13500,2025,SCO.2,2500,409821,12,12,3,1,2,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:09:31
13500,2025,SCO.2,2500,411448,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:31
