seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13646,2025,ENG.W.1,19257,283073,6,5,3,1,1,0,0,1,0,0,0,0,0,0,2,2025-12-02 06:04:44
13646,2025,ENG.W.1,19976,283106,7,0,7,2,0,0,0,0,0,0,0,0,0,0,8,2025-12-02 06:04:42
13646,2025,ENG.W.1,20061,283107,9,0,3,0,0,0,0,0,0,1,3,1,0,0,9,2025-12-02 06:04:45
13646,2025,ENG.W.1,19970,283720,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,19972,285191,8,5,3,3,0,0,0,1,2,0,2,0,0,0,7,2025-12-02 06:04:43
13646,2025,ENG.W.1,20062,286882,8,0,14,10,2,0,0,0,0,5,10,0,0,0,9,2025-12-02 06:04:45
13646,2025,ENG.W.1,19970,286883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,19975,287317,9,0,5,7,0,0,0,2,2,2,15,0,0,0,18,2025-12-02 06:04:45
13646,2025,ENG.W.1,19971,287518,2,2,0,0,0,0,0,0,1,0,2,0,0,0,1,2025-12-02 06:04:44
13646,2025,ENG.W.1,19257,288591,7,1,3,0,0,0,0,0,0,0,1,0,0,0,7,2025-12-02 06:04:44
13646,2025,ENG.W.1,19976,288679,2,2,0,3,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:42
13646,2025,ENG.W.1,19973,288907,4,3,2,0,0,0,0,0,0,0,3,0,0,0,1,2025-12-02 06:04:42
13646,2025,ENG.W.1,21036,288976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,19971,288977,5,0,2,6,0,0,0,2,0,0,1,0,0,0,9,2025-12-02 06:04:44
13646,2025,ENG.W.1,21036,291349,6,3,3,2,1,0,0,0,0,0,0,0,0,0,5,2025-12-02 06:04:43
13646,2025,ENG.W.1,19973,292633,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:42
13646,2025,ENG.W.1,20062,293410,9,2,3,5,0,0,0,1,1,3,13,2,0,0,8,2025-12-02 06:04:45
13646,2025,ENG.W.1,20707,294246,8,3,2,5,0,0,0,0,1,9,24,1,0,0,5,2025-12-02 06:04:42
13646,2025,ENG.W.1,21053,294247,2,2,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-12-02 06:04:44
13646,2025,ENG.W.1,20707,294252,8,2,6,3,0,0,0,0,0,10,21,3,0,0,7,2025-12-02 06:04:42
13646,2025,ENG.W.1,19970,294253,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,19972,294254,6,0,0,3,0,0,0,0,0,0,0,0,0,16,14,2025-12-02 06:04:43
13646,2025,ENG.W.1,20061,294255,9,0,3,4,0,0,0,5,0,8,23,2,0,0,7,2025-12-02 06:04:45
13646,2025,ENG.W.1,20061,294256,3,2,1,1,0,0,0,0,1,1,3,0,0,0,3,2025-12-02 06:04:45
13646,2025,ENG.W.1,20061,294257,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:45
13646,2025,ENG.W.1,21053,294259,6,4,2,1,1,0,0,0,0,0,1,0,0,0,7,2025-12-02 06:04:44
13646,2025,ENG.W.1,20062,294265,6,2,6,4,1,0,0,0,0,0,1,0,0,0,5,2025-12-02 06:04:45
13646,2025,ENG.W.1,20062,294267,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:45
13646,2025,ENG.W.1,20062,294268,9,0,4,12,1,0,0,1,3,4,8,0,0,0,10,2025-12-02 06:04:45
13646,2025,ENG.W.1,21036,294600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,21053,294603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,19973,295638,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:04:42
13646,2025,ENG.W.1,20061,295670,9,3,10,8,0,0,0,0,5,10,24,5,0,0,2,2025-12-02 06:04:45
13646,2025,ENG.W.1,19970,295673,8,4,6,3,1,0,0,0,1,1,3,0,0,0,3,2025-12-02 06:04:43
13646,2025,ENG.W.1,19975,296372,8,0,0,0,0,0,0,0,0,0,0,0,0,18,14,2025-12-02 06:04:45
13646,2025,ENG.W.1,20061,296503,9,2,2,2,0,0,0,2,0,6,16,4,0,0,8,2025-12-02 06:04:45
13646,2025,ENG.W.1,19976,296778,9,1,9,11,1,0,0,1,2,8,19,3,0,0,9,2025-12-02 06:04:42
13646,2025,ENG.W.1,19257,296873,5,1,4,5,0,0,0,0,0,1,6,1,0,0,3,2025-12-02 06:04:44
13646,2025,ENG.W.1,19257,298641,9,1,7,4,0,0,0,0,0,3,6,1,0,0,7,2025-12-02 06:04:44
13646,2025,ENG.W.1,20061,298669,9,2,8,6,0,0,0,2,2,10,15,2,0,0,8,2025-12-02 06:04:45
13646,2025,ENG.W.1,19975,298775,5,5,2,1,0,0,0,0,0,0,0,0,0,0,6,2025-12-02 06:04:45
13646,2025,ENG.W.1,20062,300442,5,4,2,0,1,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:04:45
13646,2025,ENG.W.1,19972,300568,9,1,6,2,3,0,0,0,1,0,0,0,0,0,16,2025-12-02 06:04:43
